,sigma,function,mae_nn_interp.,mae_nn_extrap.,mae_mdl_interp.,mae_mdl_extrap.,rmse_nn_interp.,rmse_nn_extrap.,rmse_mdl_interp.,rmse_mdl_extrap.,n,r
159,0.1,tanh,0.02513684069875518,0.035706217253241274,0.022439117856945738,0.017061835054403573,0.0421896153769912,0.04405944363555894,0.026364864367074727,0.020406060620237133,9,0
160,0.1,tanh,0.026960540334697063,0.1829348431897441,0.03735540910038812,0.015709392551140938,0.03336534146490217,0.19677137522379204,0.04558255924265899,0.0171084960172237,0,1
161,0.1,tanh,0.018441027842373534,0.12977200926173169,0.036494169585053096,0.30734677099442503,0.02173397306710063,0.13627365417415488,0.048097620072090376,0.3224234867301299,1,1
162,0.1,tanh,0.038469446510039106,0.05146600786211505,0.02179973448986961,0.12824324354068192,0.046364333298371446,0.055114730052591446,0.030148318661030224,0.1306279975761848,2,1
163,0.1,tanh,0.022525532242906588,0.05065979534692222,0.026543261167261203,0.1972884449512277,0.028183227773462185,0.06530027065085699,0.03267434375490654,0.2545167590394438,3,1
164,0.1,tanh,0.02100745360520594,0.009076034077531664,0.008640763829817698,0.04630730143215723,0.030084531428612164,0.011116121567117556,0.0157253278024439,0.04720670843274279,4,1
165,0.1,tanh,0.023561646789972066,0.045254476205801406,0.021254192392368528,0.07405729937470441,0.031991594561055006,0.052308851790226055,0.03145166724744049,0.08426352682322119,5,1
166,0.1,tanh,0.03324350194098144,0.7164382422856586,0.01744061117713395,0.18859383106507227,0.042484141502805245,0.8181353354076645,0.020826102392724654,0.21264151776279033,6,1
167,0.1,tanh,0.02495792417943677,0.19141507841047495,0.02847125959529791,0.1021335441573477,0.028961465126599258,0.2147077265114092,0.03464228677804615,0.10400517711766548,7,1
168,0.1,tanh,0.025837527740424363,0.6254379665081828,0.036547989680401315,0.9825936065697215,0.03573775464632145,0.6654098386024636,0.04377677539341249,1.2205990619047082,8,1
169,0.1,tanh,0.0339215636010216,2.1978731030055507,0.02185600613558286,0.01272475847283518,0.04364848582719788,2.323178835498972,0.024576416745884466,0.013742761186381203,9,1
170,0.1,tanh,0.016486369297644795,0.009692756692009506,0.03680002939546802,0.013983757877159478,0.018568417956141385,0.010801136198171761,0.04344237362516063,0.0152712586607782,0,2
171,0.1,tanh,0.026799513154267884,0.0425496108021592,0.04768138145063545,0.3535127546451214,0.03194668513910907,0.049627368105593365,0.055925388789619696,0.4058956826434165,1,2
172,0.1,tanh,0.03687016081658146,0.2141525341622735,0.04271255262019147,0.2787715579447453,0.04469954780314349,0.22949703056450843,0.05625990452213152,0.30095559556972123,2,2
173,0.1,tanh,0.02592248184385101,0.10389556130875863,0.012226346833508284,0.9896879096920829,0.03430891153461137,0.11777874764578096,0.01679607151479506,1.2266975273640721,3,2
174,0.1,tanh,0.03161540623533961,0.08684265437653349,0.02774891158042937,0.03525298540999709,0.040063119879569974,0.08708100384220455,0.03318001364426843,0.03640412112457891,4,2
175,0.1,tanh,0.02935308187321284,0.0947608204385364,0.024170652675847993,0.12149731803552419,0.042104594828012994,0.11984443034156689,0.037571836745824004,0.12793498137845707,5,2
176,0.1,tanh,0.03523242501324151,0.13167292639431963,0.025358318372103835,0.08607245781554597,0.04409070320568769,0.13352499181576416,0.029427899171864835,0.09088781331877295,6,2
177,0.1,tanh,0.03275926227660166,0.04935202275944493,0.04267254159434799,0.0932766342701296,0.042147436967991725,0.05048430536063293,0.05416353491347483,0.09856444078693423,7,2
178,0.1,tanh,0.037101795020888964,0.03531300154451739,0.013702046226150707,0.03258078793969845,0.05394331232993421,0.03584060109480916,0.017769267978832208,0.03528145653151921,8,2
179,0.1,tanh,0.030407357386279702,0.028145475745242603,0.02594665182992327,0.08498464580863585,0.04599939673578784,0.03234462963656805,0.03446791458642186,0.09522140407345882,9,2
180,0.12,tanh,0.07128827368768066,0.022893420140217204,0.03696052160143684,0.012876910349583725,0.0899816533827281,0.028010609253336646,0.04398907071795792,0.014105461729975937,0,0
181,0.12,tanh,0.023691828756607174,0.050369953848242124,0.03548060680904683,0.37187973978426203,0.030266981232455106,0.057806358541564885,0.04286652576354386,0.403862545698588,1,0
182,0.12,tanh,0.028597603151033768,0.057115215034288916,0.035910863312158994,0.8154015445193489,0.03438941183155107,0.061792055969603694,0.043576585849674256,0.9432789366577784,2,0
183,0.12,tanh,0.031024438091210107,0.038269856055908824,0.02462324156935697,0.15876261556321408,0.039487394298809465,0.04481220336637112,0.03251371427170582,0.20615719589363612,3,0
184,0.12,tanh,0.03597051919250944,0.01822302089130564,0.016791841980921728,0.7252577517910229,0.04531369009225393,0.0198610832567395,0.0274132122290988,0.7944294983091923,4,0
185,0.12,tanh,0.029963436253486526,0.067893993166394,0.024372942378859095,0.13932023934012566,0.038343079792788365,0.08087567873839288,0.04039817879332391,0.14649197610098783,5,0
186,0.12,tanh,0.04251411993854908,0.08690179604887717,0.02403760378474779,0.055713978096206165,0.055590565781661626,0.09062325686868512,0.029139112186014882,0.0660918282965919,6,0
187,0.12,tanh,0.03965701144979663,0.03814470326740638,0.04375632869661417,0.09233289471948794,0.05573180051548025,0.040963271493082765,0.054369587932641496,0.09618900188243915,7,0
188,0.12,tanh,0.049553689714201356,0.027181436431618057,0.03867610217412086,1.7069724473167789,0.060809983621194635,0.030951796676151305,0.044941571596682765,2.1062543063522727,8,0
189,0.12,tanh,0.05092744624988807,0.03264276962457206,0.03637706287498556,0.24204729607596126,0.06523204068210216,0.036468082195193936,0.04430504666827406,0.2561093894637915,9,0
190,0.12,tanh,0.013228922463650171,0.08721976372879768,0.040544446821568145,0.023403418913078313,0.016071077091943484,0.09173213334931195,0.05239885541790893,0.032797717278394124,0,1
191,0.12,tanh,0.040273668219969604,0.3364809312614449,0.06319685914891009,0.4314453002179319,0.04708812527472257,0.35623332763380783,0.07757120738185674,0.5285379168869547,1,1
192,0.12,tanh,0.029996545689512186,0.025573299136804107,0.05877938257039835,0.03024234977802671,0.03660880215931807,0.028733239475625012,0.0669762734256885,0.03347409600841878,2,1
193,0.12,tanh,0.03026919478483757,0.05432764351471715,0.02144534920683055,0.2108063932551354,0.03775854335835527,0.06741361599827891,0.025292337567098862,0.2711041986879091,3,1
194,0.12,tanh,0.03446347119518409,0.06619514123904709,0.008742741213925487,0.059030441665755065,0.04290052905849207,0.06693770839219078,0.014094467486330583,0.05973883592241423,4,1
195,0.12,tanh,0.030999668758410426,0.23546544753166265,0.02467234007985877,0.11212797752298183,0.047520404201013895,0.26369581737731107,0.03824130025117953,0.11828631491001715,5,1
196,0.12,tanh,0.038533839433514856,0.045031731153109454,0.02777529093334148,0.019698692018264685,0.051394080889807736,0.045973959720271684,0.039574445653100296,0.02091424739373866,6,1
197,0.12,tanh,0.031458610226308484,0.02465935760326001,0.04129286431645748,0.09576430185605708,0.04796850756925466,0.029108515067434147,0.055742332817835756,0.09878690508268946,7,1
198,0.12,tanh,0.05950721257621542,0.14409520428478487,0.03619378302956273,0.9055729452051795,0.07414977555939588,0.14572176013527194,0.04549526710881149,1.1188120591548232,8,1
199,0.12,tanh,0.06343219087127713,0.16336482954974524,0.022802760464474877,0.15768971189631564,0.08785731483424823,0.1635618231993309,0.028568877511897378,0.1611580646142455,9,1
200,0.12,tanh,0.032727346673195504,0.07408527050955574,0.0361702612440115,0.00910456628669006,0.04091820476430301,0.07928322553246736,0.04651511792158917,0.01021758907058385,0,2
201,0.12,tanh,0.0276230456917417,0.06125898115746113,0.06768018248963428,0.10127540857763292,0.03734458214789876,0.06315467073355183,0.09126848966981999,0.10144917608463574,1,2
202,0.12,tanh,0.03413094669142277,0.11159020612098827,0.02922520946974728,0.11374091885168372,0.041140547325519604,0.1254657072406505,0.03413023410599703,0.11795149822962567,2,2
203,0.12,tanh,0.03960929970756818,0.1915927073967716,0.021460749046530832,0.2575834792696308,0.046321399550334166,0.22882810018275376,0.025128280918039474,0.3209535617705543,3,2
204,0.12,tanh,0.0414218897536053,0.021525333018346533,0.015095829406286643,0.015517390444547858,0.05075574752536869,0.024662927534199783,0.023433870018769,0.017949717037855688,4,2
205,0.12,tanh,0.058840597684467776,0.1259241687273442,0.024068476600457016,0.12493532916926715,0.08717757374430998,0.1581224742566064,0.03766273245216619,0.13149325808224646,5,2
206,0.12,tanh,0.029068561380121077,0.1069927386028002,0.029953043228701053,0.02432785566701104,0.0456931654431862,0.11460949088939536,0.04199846742525464,0.025283124756636386,6,2
207,0.12,tanh,0.027053615313866852,0.26723103035338375,0.042599931236708063,0.09332141779711386,0.03264347575816535,0.2949048380951169,0.05351950635443751,0.0969212375605357,7,2
208,0.12,tanh,0.03769951884327408,0.25735560178688044,0.02360554570839126,0.27989701028941943,0.050820310657050144,0.28936607682249704,0.028454299415940878,0.3300304899690598,8,2
209,0.12,tanh,0.040607656681311506,0.4553090655933243,0.02749631182694555,0.014709427201435588,0.0553814123539598,0.5475169563497257,0.03228676883017509,0.017077440838551294,9,2
210,0.14,tanh,0.04423426859256794,0.015164304880203674,0.03913939846665429,0.01880920634081701,0.05073066741867509,0.017176499506136943,0.04611795966983514,0.020305450841121085,0,0
211,0.14,tanh,0.04487266068847258,0.012111985799944516,0.05080847452741854,0.4634426139847898,0.051957077210263776,0.014289623856723213,0.06353467298596312,0.4833750836830452,1,0
212,0.14,tanh,0.06053623553589591,0.04321068154741052,0.03963327556315933,0.0912713412268423,0.06909920456175953,0.05577926278707902,0.04835294239093293,0.0926513048012575,2,0
213,0.14,tanh,0.029096836894001513,0.024008307669236978,0.03116919808674114,0.13103515425961104,0.03586101423236701,0.029886206157411197,0.040183043939020675,0.1656091937828221,3,0
214,0.14,tanh,0.036746907666608,0.05158312719611684,0.022242326701851844,0.01562964145675566,0.046857130783781356,0.05463464325606294,0.03566875463162061,0.018122442145096104,4,0
215,0.14,tanh,0.07517705130410188,0.07247655520654912,0.02404990518536975,0.12612649545702154,0.09999031912097733,0.08694191403113519,0.037741174952175854,0.13272837894634804,5,0
216,0.14,tanh,0.046488334130749834,0.029606739089358004,0.04824723451024063,0.27594801647591527,0.06242164470939327,0.029984447146784873,0.07266872744440134,0.27745944656475274,6,0
217,0.14,tanh,0.05342853262424252,0.01877696348839067,0.044014493319715235,0.1095249095912006,0.0704891099842218,0.02100255433126221,0.061768954465377855,0.11294684711033606,7,0
218,0.14,tanh,0.061521309527029826,0.1626500938139951,0.03681650817842359,0.8509029703939255,0.07739757804634384,0.16571509683544272,0.046779885303398154,1.0559756449829878,8,0
219,0.14,tanh,0.05918357013383635,0.1048021412548964,0.040294478671943454,0.478432886257424,0.07435973035741998,0.1164922918510526,0.05096177849975205,0.5153131766983153,9,0
220,0.14,tanh,0.04687968159871841,0.07478608833298453,0.042270614314137325,0.027744161492306314,0.059706272728253185,0.08044202890695791,0.053711861108418725,0.03800916251752151,0,1
221,0.14,tanh,0.04896365875195963,0.07581351508538643,0.06425640380269218,0.1264353264186116,0.05296266851593068,0.07590265963122785,0.08321793386601387,0.16741085715833853,1,1
222,0.14,tanh,0.08908631797519344,0.20558021749175737,0.034629869000376685,0.8118243965486023,0.10123615521755397,0.21289729837584825,0.04228378287721205,0.9434127143604549,2,1
223,0.14,tanh,0.03656525401416021,0.1308154959090682,0.021146683998629675,0.2304850409016912,0.045182648227450085,0.14715081200066615,0.02459743207727044,0.2929714260769228,3,1
224,0.14,tanh,0.03208114805269278,0.07609475852506012,0.014767322806342999,0.015565388659101592,0.04321014946769978,0.0776785295170359,0.022906689047146916,0.018021948288645027,4,1
225,0.14,tanh,0.03412969010567925,0.24361043932773563,0.02416982440761299,0.12151838567811861,0.041630889696844794,0.26994435511248854,0.03757180050521697,0.1279567564601351,5,1
226,0.14,tanh,0.04054346526011586,0.4835345874022673,0.056346628788336274,0.5337344107534876,0.05624687923423603,0.5082667054518137,0.06919594699305444,0.5534975108263278,6,1
227,0.14,tanh,0.03214754566120921,0.22743057158572472,0.04129606101728543,0.09606912354739824,0.05016396326610939,0.23361132962957373,0.0564307185521671,0.0990251495306914,7,1
228,0.14,tanh,0.048191906577636764,0.1070720658327936,0.051377781301992886,0.05597787885318356,0.06314405249970437,0.10885743875041287,0.05722306942929863,0.057324698584838324,8,1
229,0.14,tanh,0.0404895965948235,0.029799044290291017,0.027006175196106926,0.024000814212044932,0.05652253823337549,0.030176789968905084,0.03524135420250422,0.030038919467923093,9,1
230,0.14,tanh,0.03998837953318794,0.05816982211244971,0.041717923988933606,0.036468268613791065,0.04904144145084322,0.06146504382525898,0.05138709065486685,0.04909743437352979,0,2
231,0.14,tanh,0.03354023689161708,0.07505799452962217,0.06269243659757805,0.10229013871686173,0.041521572353364164,0.08708483516644361,0.08156251758707972,0.12706465915380252,1,2
232,0.14,tanh,0.03883294703350037,0.06257597594490681,0.04077120298903913,17.184961181199533,0.04910299014074085,0.06369895810101983,0.05232514214108121,26.00738881389135,2,2
233,0.14,tanh,0.02263153769740731,0.05768535468340154,0.021510874330782047,0.2592560672796652,0.028098208596317186,0.07341066221510198,0.025206900151787778,0.32259693400310385,3,2
234,0.14,tanh,0.034485804946442176,0.24880142458036625,0.026536369771036624,0.01562964145675566,0.04507835633820723,0.2615489364664129,0.04192022912833441,0.018122442145096104,4,2
235,0.14,tanh,0.03868371714464722,0.1304167834904303,0.024031035961477605,0.1300751825765556,0.04590200629891642,0.1595821187909385,0.0381836993824266,0.13683138095800354,5,2
236,0.14,tanh,0.04393831783308756,0.19899019263691337,0.05198361531134279,0.27594801647591527,0.056685385173852985,0.2123338572777508,0.07509200178200848,0.27745944656475274,6,2
237,0.14,tanh,0.06476643662358475,0.6033149897125932,0.05983038635245254,0.10171707873428662,0.07783516450223868,0.6527105089296317,0.066465387748055,0.12565810643214054,7,2
238,0.14,tanh,0.03559242592573798,0.30330810771395944,0.0363396586272875,1.50465681438584,0.04524331638583716,0.316371541798104,0.042897432258691214,1.8364093078474235,8,2
239,0.14,tanh,0.03797609995417658,0.04162432092881013,0.03430072136269315,0.05061854239351769,0.045143879128712594,0.0504154317145486,0.039114542960375094,0.05707792440388911,9,2
240,0.16,tanh,0.025560271254906716,0.02160153222592108,0.03563666294507382,0.008795286388845192,0.031063313082747925,0.024202176411550855,0.04539744966433561,0.009872840051498273,0,0
241,0.16,tanh,0.027903342356714753,0.1400316302045493,0.06957881525876732,0.11443201897219372,0.03626319235312412,0.14274368060163925,0.09037941054007337,0.11455530819787868,1,0
242,0.16,tanh,0.0598087832304978,0.17206620904357947,0.06243515264010992,30.50445438680355,0.07742490064256873,0.17795376846892358,0.08868296932690398,59.247144650037896,2,0
243,0.16,tanh,0.041805729993357854,0.25285611080229986,0.08065074776781093,0.25654240512166615,0.04825274572765658,0.28846179729252885,0.09805437032292282,0.2572018218579938,3,0
244,0.16,tanh,0.04180331961771677,0.006635476326930997,0.04271204740037392,0.400896203331442,0.05075444709373594,0.007728515325084022,0.1000374654767163,0.4872532791745716,4,0
245,0.16,tanh,0.05392830208994372,0.12416115407432997,0.06030101507749733,0.18125219420415806,0.06215235380656743,0.12818351228955957,0.07214718887174962,0.18943843392527399,5,0
246,0.16,tanh,0.043682674510702325,0.08156842485837747,0.037176715108932654,0.2578472769852005,0.056392854199965765,0.08789985966423966,0.044835154144845187,0.3004562424943232,6,0
247,0.16,tanh,0.05568743302438442,0.4790699679062146,0.044173830032279586,0.09203324216593947,0.06517416001014195,0.5509932404163446,0.0548222075881574,0.09596969813483379,7,0
248,0.16,tanh,0.038068663406214204,0.3490304703779722,0.0377566023099292,1.648346099094334,0.05219786761944085,0.4033758028067241,0.04375447758983614,2.0277272035847744,8,0
249,0.16,tanh,0.06641614335199388,0.08192817610422849,0.02837625671594217,0.02077098074323172,0.07964681032553864,0.10791523947464149,0.03522279270966681,0.025892113458314443,9,0
250,0.16,tanh,0.028465784482853747,0.13302558966767591,0.04126763819193187,0.021421151135653606,0.033159659441539,0.13813704761725676,0.048105888177332,0.02299878529871241,0,1
251,0.16,tanh,0.03557910237753261,0.1809792817703765,0.06282502031211137,0.10144769662460221,0.05192222996125787,0.19363184128177222,0.08133196792046307,0.12704656467172382,1,1
252,0.16,tanh,0.055736699140043484,0.3875469686653375,0.040863765833835476,9.493735596093698,0.07810782455480533,0.3965120704702518,0.04947139822025454,13.773546312684779,2,1
253,0.16,tanh,0.04485881625170104,0.19639153519954822,0.08088380963636894,0.25575880900363646,0.06693337313968829,0.22232433369110563,0.09802840007356917,0.2564202408633544,3,1
254,0.16,tanh,0.06701406044142519,0.2779969055337347,0.015363893296093889,0.015552008722934458,0.08668144448217087,0.2875767217340542,0.02431639298406198,0.018001955702653324,4,1
255,0.16,tanh,0.06185313111513551,0.04093690480603298,0.024761872901167634,0.11085448065974182,0.08554729403042949,0.04685381962871063,0.03842339363032237,0.11698021976938262,5,1
256,0.16,tanh,0.033221979209594445,0.024057908580392553,0.04108426340944669,0.17496021650979515,0.04872661442177373,0.02724103171980863,0.05346223412436894,0.17646125109637445,6,1
257,0.16,tanh,0.030215618204650383,0.13833636113181794,0.061685328276174095,0.10222182467444411,0.05900851746316389,0.1539768010141024,0.06792155820521244,0.12686245348354372,7,1
258,0.16,tanh,0.03513065946974991,0.10071220708574269,0.038543420222975175,0.7837395520106538,0.05301086712513054,0.10295739707649856,0.04877372070156964,0.9851614292406514,8,1
259,0.16,tanh,0.04377481063692003,0.42670396460227683,0.030594854923111387,0.03964563957276753,0.05893662624188148,0.46739383136098867,0.03839740859267611,0.04410821217186806,9,1
260,0.16,tanh,0.03946352453805975,0.5262361682398354,0.039560079173957055,0.019492294113886966,0.05340547380258948,0.5503580134114974,0.04739430809171186,0.021027972762189182,0,2
261,0.16,tanh,0.06660967283385008,0.19210282747220514,0.06576277112427353,0.4786393237826275,0.07972364769630481,0.21277199385553075,0.08670381969736016,0.49713211398300006,1,2
262,0.16,tanh,0.04923853626227981,0.03348482719930453,0.039948545528936105,11.3950212234642,0.05844189984814269,0.03667012959072113,0.0501417855011759,16.603899088671024,2,2
263,0.16,tanh,0.051503741943711406,0.20315278538802772,0.08434526889594042,0.2448750406286906,0.08674433619262066,0.2670862779232721,0.09831491387927033,0.2455657896865216,3,2
264,0.16,tanh,0.05989786361077423,0.07051900520629859,0.04271204740037392,0.400896203331442,0.08099003450310814,0.08877144731456274,0.1000374654767163,0.4872532791745716,4,2
265,0.16,tanh,0.08091880831300896,1.6948958666388918,0.040460249172948735,0.5524887157911456,0.11370319081218393,1.9061799210342802,0.05913786225914955,0.5934589526147976,5,2
266,0.16,tanh,0.07135627693349586,1.0116302643946888,0.04319212428653459,0.21563422656298803,0.09469967363666099,1.167940885752653,0.05948318444898259,0.22031340921441359,6,2
267,0.16,tanh,0.05525299647783484,0.1046067266961371,0.04206594405860877,0.09393974914024601,0.08074469279654291,0.11685551928043181,0.05350346330007773,0.09738600585730307,7,2
268,0.16,tanh,0.06524085693761626,0.31204300758003545,0.037794808331394994,1.651057475378326,0.08405557948969097,0.4150062196481047,0.04380078492733296,2.0313531025593856,8,2
269,0.16,tanh,0.08633214733061143,0.21758530982715857,0.0714217133839834,0.901198487449631,0.10950883706994068,0.22247111716192794,0.07919780969862503,1.0224990099086237,9,2
270,0.18,tanh,0.03838883013179961,0.16183399023299408,0.039033099477322024,0.018477952476870077,0.044270799652710656,0.17069793439592468,0.045617626427746305,0.01995354792647986,0,0
271,0.18,tanh,0.03334438257665577,0.1111162834548138,0.07788794583883162,0.0631855881578279,0.04144356546115989,0.11964595547812426,0.09753419737550273,0.06323592461799199,1,0
272,0.18,tanh,0.04444160221978896,0.8093510070979935,0.0934598972778296,0.35520962884161456,0.05249658146469712,0.8840101499092191,0.10713372428249301,0.3599324366529756,2,0
273,0.18,tanh,0.052285403422295255,0.4916795012824232,0.05272529713771993,0.1739862113043003,0.06573721302914254,0.5173180603268372,0.07685952378443618,0.18878770956734967,3,0
274,0.18,tanh,0.06957809292689052,0.3911308946180133,0.014530085294616487,0.01555123313761737,0.08769716026221788,0.40789924814467066,0.02230238935951656,0.018000530857054924,4,0
275,0.18,tanh,0.07232002318345469,0.5551027872398334,0.02306062416654049,0.0708447543817612,0.08925471299804277,0.5948473677648296,0.0333380947639982,0.08846573427400707,5,0
276,0.18,tanh,0.06403009346534555,0.7260049074075015,0.05865206760316652,0.4853013631321523,0.08955877154438227,0.7958924184406068,0.07124348209099202,0.5135372801323704,6,0
277,0.18,tanh,0.057178021533291636,1.06217891533521,0.09477007249990081,0.020253335817943512,0.08060247678539662,1.231662891465042,0.11089122218609662,0.022775796632917296,7,0
278,0.18,tanh,0.09702439199684958,0.5819842264492427,0.059059369200229424,0.38454924965749754,0.14867354408333466,0.5865778511840842,0.07450379394455059,0.502698347063864,8,0
279,0.18,tanh,0.09488580710071808,0.34667412904551215,0.025653997594488682,0.013629016369850694,0.12881924506177278,0.3897396647464153,0.028624477028522687,0.01713588140124423,9,0
280,0.18,tanh,0.030760738091768897,0.1963826905697214,0.038548572961373234,0.0081170907288486,0.03843743050212238,0.202569754300915,0.050181336895752215,0.00913038695126583,0,1
281,0.18,tanh,0.04037082582021442,0.14466809447952161,0.05687059256603995,0.4482488687423995,0.05171971084510132,0.16164093143887134,0.07154729133402488,0.48590572580416364,1,1
282,0.18,tanh,0.042031337610231985,0.12206221242472134,0.07028551553078534,0.35553950057556094,0.052449456306733,0.1465022440825233,0.09306667821877417,0.3723707890906337,2,1
283,0.18,tanh,0.038243585633988796,0.3035132842664647,0.05741193492319242,0.14704031356883357,0.04293657882499671,0.3597120846629571,0.07911397993267327,0.16794171348292272,3,1
284,0.18,tanh,0.04930677972807188,0.12771234701719755,0.04271204740037392,0.400896203331442,0.06185425335362769,0.1338650262535044,0.1000374654767163,0.4872532791745716,4,1
285,0.18,tanh,0.06248649793338798,0.045934588167711426,0.02547913203669783,0.1486609741716915,0.08868511818912829,0.051108500591760794,0.04445048995010318,0.15633732785872087,5,1
286,0.18,tanh,0.055596417651567115,0.011023761105600625,0.0536751523493622,0.21792174582470705,0.07314132120771108,0.013804906490629728,0.06884910648370307,0.21995073899571282,6,1
287,0.18,tanh,0.05834658672664143,0.018499397224466627,0.0941568768608675,0.018268891180643575,0.07500697177202136,0.02156706272387752,0.11069300343774575,0.020502391888166514,7,1
288,0.18,tanh,0.0737628422485023,0.0628376493883426,0.03605018742403891,0.9188574590787322,0.0913582263094208,0.06581149073608819,0.04535199987792619,1.1333459358095823,8,1
289,0.18,tanh,0.041361705514551046,0.26632434146237005,0.07169921433608648,0.8472932021211401,0.052888405921230515,0.27371547490027714,0.080163817660509,0.967772689619542,9,1
290,0.18,tanh,0.024225653116112838,0.10222811434976879,0.049161135178322025,1.4711357116954058,0.03177248159419037,0.11715346691319391,0.06278268915729517,1.8492556426127271,0,2
291,0.18,tanh,0.029651771557484906,0.27195862116215996,0.08781810494951134,0.032891450812230556,0.03892370743458281,0.2799860120106417,0.10671820848487013,0.04225691984253651,1,2
292,0.18,tanh,0.04511511195087691,0.03220444571072046,0.07138368747106923,0.4227281233382539,0.05637726892140879,0.04792740915742901,0.09135206773558287,0.43915072837134167,2,2
293,0.18,tanh,0.06340724153350877,0.1309299253394783,0.08467982368632247,0.243893932403566,0.07605294965408518,0.13229466038711696,0.09839986832053736,0.24458745226347428,3,2
294,0.18,tanh,0.06044432171128304,0.00847799306360355,0.029260687274479925,0.013689783734066336,0.07904742519093078,0.008593059389731695,0.054020532476496096,0.0154637662988141,4,2
295,0.18,tanh,0.07137147704960971,0.491810784857014,0.024305137158311122,0.11820941892396342,0.08917631327841913,0.5398664188193004,0.03766259919528643,0.12454108004906092,5,2
296,0.18,tanh,0.07672743580739377,0.1541429388904883,0.049655206752771755,0.27594801647591527,0.09671487493802836,0.19110370534742915,0.07405576305091031,0.27745944656475274,6,2
297,0.18,tanh,0.09635414990013455,0.3225298836800054,0.038952994637005876,0.11148188519989173,0.14098444142120492,0.3733905995687155,0.055132651048215776,0.11291394094122646,7,2
298,0.18,tanh,0.08495821301850318,0.060495799010722495,0.06056967702647139,0.45243894450326677,0.11690950226284529,0.06129915719937895,0.07779673947212033,0.5750005123839328,8,2
299,0.18,tanh,0.07730716953308395,1.2257934656107865,0.04433420631485322,0.05949272068631907,0.09964442655107751,1.34205531061634,0.05503196482489897,0.05966758819589672,9,2
300,0.2,tanh,0.033583910659785235,0.06036588342915218,0.03650239087599128,0.00783623797689553,0.038448996368477144,0.061536877585093394,0.047364592674491966,0.008858661845822935,0,0
301,0.2,tanh,0.024709222673568988,0.043641790327116424,0.06428755582535389,0.49416890797589214,0.031970749186177844,0.04422925943108649,0.07792644554960254,0.5146356944215834,1,0
302,0.2,tanh,0.0600634439670802,0.3124672278474895,0.05145965553801025,0.3580364289246478,0.07952840498395677,0.3174955971044757,0.08707262681667574,0.36225688860011585,2,0
303,0.2,tanh,0.04373690711161268,0.02358255016981196,0.02452016878632858,0.29337524578165863,0.05605769267544197,0.028943367786828964,0.027825897533946906,0.3563356342912955,3,0
304,0.2,tanh,0.06390172162772009,0.015796773071315086,0.04271204740037392,0.400896203331442,0.07565794638569004,0.017933961555449025,0.1000374654767163,0.4872532791745716,4,0
305,0.2,tanh,0.105214074346974,0.17391554678707372,0.04891024736398734,0.1937349933192835,0.12508240190619566,0.18976709267132583,0.06764067562425827,0.2047838746953579,5,0
306,0.2,tanh,0.08945387252354378,0.19197235714693817,0.06844185743609758,0.27594801647591527,0.11053133903178738,0.1946655009716074,0.08690493507538355,0.27745944656475274,6,0
307,0.2,tanh,0.09560030771227371,0.038946878204499755,0.06111031086965313,0.10205919285294954,0.12512060229620064,0.04221014534145406,0.0674127497641261,0.12649826949313833,7,0
308,0.2,tanh,0.09362583985366875,0.20158326992173192,0.05894736416378601,0.37765260724841576,0.12122155288008842,0.2034018026899257,0.07440052906478188,0.4948913541759471,8,0
309,0.2,tanh,0.06573028841973079,0.3696201028860048,0.07145975635700112,0.9098086287942924,0.084833038407103,0.38075479538131063,0.07923391220765694,1.031253670657537,9,0
310,0.2,tanh,0.04306250658497537,0.127666392230272,0.06827561485394494,0.32632598030134236,0.05727321990111506,0.12998602028509854,0.08365646933633519,0.3418550426640914,0,1
311,0.2,tanh,0.04665745107837947,0.08464938073609878,0.07667005172247983,0.05621242723731742,0.05523690030370363,0.08496635743203389,0.09910247203899163,0.05627354401526542,1,1
312,0.2,tanh,0.05594422647577398,0.06686672427750491,0.0710098888829842,0.42009669508370323,0.07341910752998752,0.07689952242023475,0.09315731129962451,0.43619175343150474,2,1
313,0.2,tanh,0.05967950083163895,0.05796641186539855,0.03177584525422482,0.34751483801475336,0.08133417666515841,0.07446866988440298,0.03496100507557308,0.4105312230822424,3,1
314,0.2,tanh,0.07093858237389868,0.07585788757197512,0.05345862115407243,0.7038652461279968,0.08965487012243854,0.07607475241888766,0.08215527709662303,0.7411555250196409,4,1
315,0.2,tanh,0.06699898786102189,1.1842573326697199,0.02424471326552786,0.119647301066282,0.09544441702127085,1.3184065488076884,0.0376024149648913,0.1260242465912379,5,1
316,0.2,tanh,0.05463270424710091,1.263665825295719,0.03770589349932486,0.2450270463429261,0.08017570172870646,1.5342468266160414,0.05960705982501841,0.24747966155394155,6,1
317,0.2,tanh,0.06455444760428669,2.4078131667192357,0.09180950627149356,0.011284303728625152,0.08554612433403284,2.6196155781458126,0.11142301728987655,0.014636865566386851,7,1
318,0.2,tanh,0.06883029148058452,2.5007487721214203,0.06939354223962242,1.2198346145502093,0.08773874847069571,2.8342759546071323,0.0749370558617313,1.4621997606219856,8,1
319,0.2,tanh,0.07637732758511465,0.08592452415272236,0.03156118396662615,0.028896019955654068,0.10651614933880396,0.11323518229683555,0.04039741986656684,0.03569292347183134,9,1
320,0.2,tanh,0.0438228335115617,0.08473532819045168,0.05920530266366737,0.16016391961086732,0.05106668328316105,0.08728480039284818,0.0721161474657375,0.18793760543091087,0,2
