,sigma,function,mae_nn_train,mae_nn_test,mae_mdl_train,mae_mdl_test,rmse_nn_train,rmse_nn_test,rmse_mdl_train,rmse_mdl_test,n,r
151,0.1,leaky_ReLU,0.024898820051119572,0.3235194976772978,0.02632088819283264,0.2996859873368209,0.028692739830083573,0.34769816641037277,0.030595858655535792,0.31758006409260686,1,0
152,0.1,leaky_ReLU,0.01977028579055817,0.26197944798446376,0.03925202433335939,0.30622622671963856,0.02534304737197094,0.2975478741399594,0.04657092261104603,0.33793276231464225,2,0
153,0.1,leaky_ReLU,0.027523853392628087,0.012961506765550508,0.040430511972739724,0.09778924530843976,0.037164784675526134,0.015229275628497577,0.042980520567968875,0.12279921340853357,3,0
154,0.1,leaky_ReLU,0.028862725864079144,0.20323638170005934,0.014724830581227295,0.06628906709700634,0.03299471578898959,0.23177657783244596,0.01953203935763275,0.07412256679141517,4,0
155,0.1,leaky_ReLU,0.029903276033546033,0.3094412168848592,0.008552722221754882,0.14427149180269233,0.035393806167037405,0.3617668238806494,0.01077978062347883,0.16726422232356195,5,0
156,0.1,leaky_ReLU,0.03439208468571698,0.057333034543771276,0.028934136177157854,0.1690697735051686,0.04166547034586587,0.05903611442250576,0.036556635252190835,0.1971185999085985,6,0
157,0.1,leaky_ReLU,0.036318863406283576,0.28951638373098504,0.02487260295373419,0.029837009457971863,0.04668384547839258,0.30258857882984014,0.030774672804694442,0.03381248489358168,7,0
158,0.1,leaky_ReLU,0.03407092892135048,0.079711669288232,0.03108383454095328,0.10506964926102538,0.052324558760760385,0.098563868196538,0.038568249996329136,0.11232278072293748,8,0
159,0.1,leaky_ReLU,0.0164955663682594,0.025347998922853304,0.038289380009955784,0.26886431770351144,0.026694880607609047,0.0342693038662694,0.04452558682891455,0.2935132472596988,9,0
160,0.1,leaky_ReLU,0.01931670071204458,0.02634295631187063,0.02698925033067414,0.06726591899208939,0.022485075321362312,0.030802665264611045,0.03314617327235496,0.0709502643284571,0,1
161,0.1,leaky_ReLU,0.027684540140792368,0.34576527627882403,0.025164467557982257,0.3044353182711338,0.033960063851756546,0.3633354535401769,0.029879278341084625,0.3220656285819175,1,1
162,0.1,leaky_ReLU,0.02366448073076406,0.16004063318966855,0.014609623469602716,0.09362561814594078,0.028719814374781907,0.18499575814998623,0.018463152163899422,0.11169570589788631,2,1
163,0.1,leaky_ReLU,0.018438751247934926,0.05330734401692276,0.006400447200779833,0.3353539197057801,0.022358478157252483,0.05340163272748407,0.01002365612409984,0.4420746559465409,3,1
164,0.1,leaky_ReLU,0.017343946744353245,0.14854918120972635,0.014317951502704065,0.06714291485592327,0.02547840064642792,0.1490362265001826,0.01947952358382156,0.07474484752730104,4,1
165,0.1,leaky_ReLU,0.0211347367754627,0.05527630935052412,0.008325648132327884,0.14806801006390988,0.02822492481764941,0.07335276337582115,0.010055283213864808,0.17054967700590273,5,1
166,0.1,leaky_ReLU,0.027572171405563606,0.04894991038186764,0.031020294421330075,0.020876914845228894,0.033041319699656464,0.0551950801163318,0.034551386970881955,0.02373509991905461,6,1
167,0.1,leaky_ReLU,0.02622585018511586,0.10298566701322377,0.024414057925298237,0.029933712813062507,0.033642354938208774,0.1122270393198623,0.03027912450490947,0.0341563455820515,7,1
168,0.1,leaky_ReLU,0.029474199795936788,0.16363686908449074,0.03505109369789532,0.1863145488532362,0.04042455187962203,0.2002113072840291,0.04519897369395296,0.22647488581159347,8,1
169,0.1,leaky_ReLU,0.024622967433513776,0.0987487265399687,0.02389557251012013,0.15690749701823853,0.03897216777704551,0.11304384493951825,0.02802652006777816,0.1719567746883699,9,1
170,0.1,leaky_ReLU,0.02035333907644475,0.060810005733693766,0.023134311177104017,0.0697631812743303,0.023412948803264066,0.06604412093227346,0.028657512114837295,0.07408476569550478,0,2
171,0.1,leaky_ReLU,0.013786322503462638,0.21674115635683533,0.025172294272219817,0.304396184699946,0.0171035759175413,0.230597818444919,0.029882168960711504,0.32202863748881516,1,2
172,0.1,leaky_ReLU,0.013181686205516156,0.09261569838707578,0.015633508729188013,0.0766351533270297,0.016038066653059433,0.11252021510505936,0.018150672152635584,0.09140571554992721,2,2
173,0.1,leaky_ReLU,0.014665883519075022,0.09127002891402308,0.03155370531922773,0.14104886928242724,0.01645393854239334,0.10143116168336398,0.03644779409708455,0.14182271116741837,3,2
174,0.1,leaky_ReLU,0.02522174020023554,0.11288613885560915,0.02327094936465258,0.04787803838404384,0.029068265885465995,0.12869765399311214,0.02720752400679004,0.056481540466733204,4,2
175,0.1,leaky_ReLU,0.012708864890674609,0.1560659426678188,0.008330025372276445,0.14618552834772416,0.01631106698356707,0.17749083205989663,0.010246478694125764,0.1689179251022073,5,2
176,0.1,leaky_ReLU,0.039414869883484735,0.6382779596690167,0.0335018009799123,0.35912904102655724,0.049787489601359,0.6746827270804435,0.0423209904031676,0.38759411604691785,6,2
177,0.1,leaky_ReLU,0.03129161932863259,0.6877788320695193,0.024165643093508913,0.040652048918027324,0.03822279394518232,0.7738282526488589,0.0317799270802467,0.052396087033136834,7,2
178,0.1,leaky_ReLU,0.031053281750463298,0.41769846881835415,0.027317924990200804,0.08775089226065742,0.03903772384102322,0.46438109245182024,0.033392141105978025,0.09298281639452442,8,2
179,0.1,leaky_ReLU,0.02559598293490478,0.16480001105530254,0.02682323814382143,0.10489501291668399,0.039160544251585806,0.18146414808173278,0.030362977587286573,0.12134059716540542,9,2
180,0.12,leaky_ReLU,0.036310526638038264,0.14687324275072142,0.02402480584992125,0.07977775515299748,0.04194259539802417,0.1521215468954577,0.030544352997644558,0.08440600147919781,0,0
181,0.12,leaky_ReLU,0.024651384439053917,0.0910819315798627,0.02727706573399404,0.2965505732553803,0.029008147941447633,0.10109207604814477,0.03145532718174153,0.31462302617754123,1,0
182,0.12,leaky_ReLU,0.023503125978870158,0.170709314285762,0.03832204128761898,0.3036185454334785,0.030038853720883003,0.19874521809079257,0.04510957700967165,0.33702183605508207,2,0
183,0.12,leaky_ReLU,0.029688574966749422,0.14766373497483448,0.009769592524742491,0.19317900757436093,0.03458167611803151,0.15599002738721662,0.01444266511089856,0.22084518246825768,3,0
184,0.12,leaky_ReLU,0.02655326561717186,0.05341946734803196,0.025853679291882245,0.04477705233692883,0.0296683373282237,0.06409482066317346,0.028057379329720945,0.05174883008498589,4,0
185,0.12,leaky_ReLU,0.014725277928727975,0.10208280420468761,0.011727694386639335,0.1375594050300371,0.01862517771570741,0.12550077775249627,0.014609092513737272,0.16151051555471377,5,0
186,0.12,leaky_ReLU,0.05800888245543025,0.0792423176717143,0.03207065374949223,0.3688139729094032,0.07210427143350996,0.08001901086737336,0.042299319834729045,0.39700030718257356,6,0
187,0.12,leaky_ReLU,0.02873899338333387,0.19772724375674863,0.02308413531193467,0.03463530314200933,0.035829224038960106,0.2085929067546,0.029591423574432788,0.04291146865524093,7,0
188,0.12,leaky_ReLU,0.03552358304972052,0.19492582989975377,0.05255050420758127,0.02506182484921663,0.04744802514836382,0.199090697313367,0.0675248551881835,0.02543028151487192,8,0
189,0.12,leaky_ReLU,0.023633510126645708,0.026233284498256335,0.025432878887639808,0.11881004547172556,0.028522809295693737,0.029502227152384906,0.0290909234135805,0.1347288803293147,9,0
190,0.12,leaky_ReLU,0.015132631788773533,0.044733974216892305,0.033865686797322034,0.2636871875406125,0.018555481006345922,0.05538166061134187,0.03734118251744666,0.3038119649552919,0,1
191,0.12,leaky_ReLU,0.03396359555391918,0.013124255424003403,0.028234204720222675,0.32829418787229847,0.038341993088450106,0.016799651669680126,0.03684603413120356,0.3447063676431741,1,1
192,0.12,leaky_ReLU,0.02069850984064537,0.026696595862160787,0.04208622662766444,0.2713057695527235,0.02331616549755185,0.03024717811084104,0.047288121626513156,0.305191276222861,2,1
193,0.12,leaky_ReLU,0.025420188982518358,0.008372424486261852,0.03403849946995167,0.11538629695517341,0.02786699454521378,0.009232451688046204,0.03781452277633105,0.11601773898857362,3,1
194,0.12,leaky_ReLU,0.023122803605926303,0.08303172063080358,0.01660097454346585,0.04793247457572482,0.02803649928356648,0.0989329294948094,0.019488191776299763,0.05647017539309301,4,1
195,0.12,leaky_ReLU,0.015952339385433088,0.3608515292460881,0.008272748900021819,0.1471710922879367,0.019754425597374815,0.4034559593745147,0.010103175775810873,0.16977157337951498,5,1
196,0.12,leaky_ReLU,0.0168298985767031,0.17872051187636753,0.011802929764820691,0.07415001640628792,0.02123978548426938,0.1867032669183377,0.019726398663694897,0.08553619362492226,6,1
197,0.12,leaky_ReLU,0.03191715758339427,0.3415066858256302,0.027689092068400378,0.031328376683270646,0.03947923613078216,0.3580818523342672,0.033877170630388864,0.035296496559509664,7,1
198,0.12,leaky_ReLU,0.04412680933351194,0.8210833304098724,0.029606938281738597,0.07562673056425044,0.05644480809017696,0.8474350889693771,0.04104737754954737,0.08521065199802515,8,1
199,0.12,leaky_ReLU,0.04450244391047907,0.9171413330066177,0.022621156029522103,0.11352917523337513,0.05192210241833616,0.9628596762680398,0.027706895930716742,0.11912900245258012,9,1
200,0.12,leaky_ReLU,0.02210062774676962,0.05902664196076217,0.02403547040220538,0.019185459635043808,0.02980147681518282,0.07304608764838355,0.036141150307957504,0.023427687071956308,0,2
201,0.12,leaky_ReLU,0.07029311245689292,0.2478469663194785,0.027117593476658857,0.29702899002738586,0.07505171091783676,0.26982846390204746,0.031305413999268804,0.3150740024497547,1,2
202,0.12,leaky_ReLU,0.02540040970854438,0.0994901917294858,0.03010452667072031,0.1124227326215389,0.03812809460396681,0.12304700613163205,0.03336469208092838,0.1384818005485905,2,2
203,0.12,leaky_ReLU,0.03989840684904135,0.1571885749147944,0.009989743606779093,0.4639546422400934,0.045372673924149814,0.16751558918364964,0.014831402395194647,0.5684434128332363,3,2
204,0.12,leaky_ReLU,0.040499034142341225,0.05251275819296082,0.01735813849035265,0.06447537459716125,0.05269895670371241,0.06076179701642435,0.023999838039979394,0.07525930682215326,4,2
205,0.12,leaky_ReLU,0.031023945673510047,0.1373665167960279,0.008393295316237056,0.14850078743101341,0.048031451816015654,0.1604265320038912,0.010060732672346546,0.1709255410702645,5,2
206,0.12,leaky_ReLU,0.03494819400472592,0.23634181098605644,0.035014632747608535,0.37445645965997676,0.04853061404321229,0.2606592866257663,0.042319907617983606,0.40672255183195677,6,2
207,0.12,leaky_ReLU,0.0220333339100152,0.1845689435378139,0.0231945162746078,0.032110462286150325,0.03310347206992268,0.20074604321901596,0.029246778711654032,0.03855200136217989,7,2
208,0.12,leaky_ReLU,0.04135566039395585,0.3673014824115858,0.05379746797398854,0.009265090847397319,0.06381919862032423,0.4013276324795113,0.06791084323610984,0.01030883223332209,8,2
209,0.12,leaky_ReLU,0.04279836850485984,0.13993573568860918,0.03823080568723018,0.022221887038247325,0.06065188675736656,0.15918189535519553,0.049471696650869854,0.022728980373249448,9,2
210,0.14,leaky_ReLU,0.061401921670990574,0.2238098218415834,0.034012842430833974,0.12072322249757576,0.07731530075230474,0.2274097173227659,0.03784071071883494,0.12455951821240996,0,0
211,0.14,leaky_ReLU,0.06125637790550325,0.26033507393053257,0.029763836571613855,0.29005758664469883,0.0740140668243364,0.2798003682188267,0.034093921978783255,0.30851063137786044,1,0
212,0.14,leaky_ReLU,0.04162154952693785,0.10896978209009014,0.04582506461158635,0.005547544307526954,0.04931023148306629,0.12884451022080853,0.05386425343066205,0.007394413470196738,2,0
213,0.14,leaky_ReLU,0.03050111470780027,0.07575514851446606,0.007687820911112096,0.18081620314773297,0.045135691744725204,0.08515081840376998,0.011955896778195219,0.21068768210389918,3,0
214,0.14,leaky_ReLU,0.03667240541543807,0.21412982711625447,0.018348988571385488,0.044761085108949474,0.05801821462085743,0.2145221807659862,0.021927952530560207,0.05311677771102672,4,0
215,0.14,leaky_ReLU,0.03092837953527713,0.15068335881945152,0.008849883541651844,0.14295763374075335,0.042442084826988094,0.1737847020533982,0.011319976886619548,0.16613230199839835,5,0
216,0.14,leaky_ReLU,0.032303954945730885,0.11342132118529642,0.0321034729024232,0.38091056669219137,0.04952038348377945,0.12429566351644963,0.04166768520109165,0.4125177064677116,6,0
217,0.14,leaky_ReLU,0.04876084759751213,0.1892483069922769,0.026158380809793547,0.04618759768655974,0.06370525518418417,0.20573434808277086,0.03455040380973797,0.0605574480461775,7,0
218,0.14,leaky_ReLU,0.06923660895249364,0.2017151358743081,0.03974535189481638,0.06995014060108778,0.08529352175368883,0.2242851828275989,0.04592768573107958,0.07595748272713818,8,0
219,0.14,leaky_ReLU,0.05288680539969453,0.0595744294926172,0.024463734904412424,0.10928104467472018,0.07538379919957776,0.06791967386477188,0.02923977688834881,0.12794869236953607,9,0
220,0.14,leaky_ReLU,0.028898934396997637,0.0487016271347071,0.03511486130535545,0.22611147585982455,0.03474668861059404,0.04892875097860614,0.03912525442159533,0.26589191554143066,0,1
221,0.14,leaky_ReLU,0.04191870694417347,0.4286753186249039,0.024701272544870836,0.30707852654723455,0.04822887874321967,0.45518652578126595,0.02980257251525305,0.3245652901489001,1,1
222,0.14,leaky_ReLU,0.04472576899088954,0.13090405861801668,0.03884683515446923,0.34117032929858265,0.06552341392031555,0.160851287264336,0.046000874565767035,0.37194876176951547,2,1
223,0.14,leaky_ReLU,0.033451202680518016,0.06386514857014593,0.05851724835342479,0.40942864101187904,0.04762296450075386,0.06521137058014209,0.07854338863297931,0.4187334599066255,3,1
224,0.14,leaky_ReLU,0.032152599729690465,0.2964405963793062,0.018463499128700385,0.06892811341696216,0.050839862010158984,0.31267661746967174,0.02370749460236797,0.07553883367590546,4,1
225,0.14,leaky_ReLU,0.052750545850070066,0.3631555672721944,0.012727224415132488,0.13624399154201655,0.07309717252553966,0.39692131535036196,0.015589685970461566,0.16039165175853987,5,1
226,0.14,leaky_ReLU,0.05218948410754369,0.05576863728692746,0.025136609577901713,0.02795996403610142,0.06275874456843279,0.06798612664404406,0.027828623599190184,0.035432399529883314,6,1
227,0.14,leaky_ReLU,0.052625452943721465,0.21500260898371537,0.023228950084726023,0.03193699992562184,0.07429189269928986,0.2769241839503583,0.02925073455795044,0.03822377218172197,7,1
228,0.14,leaky_ReLU,0.05028762080255283,0.18075850761429402,0.05266359208969395,0.022393440763609537,0.06059466757665485,0.22095321775003493,0.06747636678834144,0.02278193249632467,8,1
229,0.14,leaky_ReLU,0.05380138954318319,0.07793925993523056,0.03785583295261112,0.01886407460372938,0.07798409803383362,0.09028573435418716,0.049499027685201515,0.01945119769215847,9,1
230,0.14,leaky_ReLU,0.0679838454973221,0.15997567895876652,0.01997442513168639,0.0565367395501769,0.07537136552932705,0.1637493306908084,0.02848826352854129,0.06137953656398942,0,2
231,0.14,leaky_ReLU,0.02667917386885137,0.18202878320858373,0.02411229709901593,0.3135569648661128,0.030510071140773497,0.19008485907807784,0.03059521075950547,0.33070134006240104,1,2
232,0.14,leaky_ReLU,0.0260493993870713,0.27073166519068415,0.02106261302712992,0.05544118804491602,0.0316328413928942,0.2968947903476473,0.028349785882546646,0.06568288019736214,2,2
233,0.14,leaky_ReLU,0.024592302340336936,0.0812854922114314,0.05554791463090956,0.41634934265899937,0.03140582876860511,0.09800659428093769,0.07856015159811985,0.42550284781317294,3,2
234,0.14,leaky_ReLU,0.04196506906596407,0.14999253406145158,0.01699816348246995,0.04687227161885299,0.05405563363666654,0.17380211644848842,0.021153928762013628,0.05562452004196891,4,2
235,0.14,leaky_ReLU,0.04037706090605639,0.20147835646481985,0.02645531323743861,0.12170346985003694,0.046730369719889975,0.23012829871911683,0.02830069976711215,0.1482389668611816,5,2
236,0.14,leaky_ReLU,0.03926649214457104,0.21024611459565265,0.05469377863947444,0.47006481829836533,0.047550787342220645,0.21433074927896678,0.07300956802420079,0.4978426700101491,6,2
237,0.14,leaky_ReLU,0.04733023840138893,0.2597435733150857,0.02426635934317961,0.029995722258072732,0.06279790217184558,0.2979726620653971,0.030131771832262597,0.03433090140288506,7,2
238,0.14,leaky_ReLU,0.045778672673984624,0.04160415522811803,0.04684406844131462,0.055999827566254566,0.06490978641708238,0.049580592585490815,0.05477857260441687,0.07596607369870109,8,2
239,0.14,leaky_ReLU,0.052224503610401735,0.037246045778577715,0.021640551724762747,0.07744439175927703,0.07013657342470019,0.046101896337633425,0.025586055107491533,0.08435881787448618,9,2
240,0.16,leaky_ReLU,0.014944670797525388,0.14400966885107433,0.02477319471492274,0.03118971459389842,0.01849199583949941,0.15741742295835115,0.03171090212486687,0.03759825987344744,0,0
241,0.16,leaky_ReLU,0.02712288559338024,0.15626432669205031,0.024298802331621426,0.3170400373245013,0.03447375298478054,0.17171493848997824,0.03156742592926031,0.3340056756549809,1,0
242,0.16,leaky_ReLU,0.0540201601839504,0.34178888343101055,0.04682913687842061,0.6409871347303138,0.06769531891955687,0.3831585980548502,0.05778537132926771,0.8344088460686814,2,0
243,0.16,leaky_ReLU,0.03121429514152751,0.17429448029184022,0.008785609274455436,0.32248235526382385,0.040175649028257585,0.19157740620719493,0.013539392662055406,0.34441860204683455,3,0
244,0.16,leaky_ReLU,0.04415895127683299,0.0755331791540387,0.09640821464821112,0.12816511254989982,0.054686902068767036,0.0945711669525593,0.10877978654744655,0.1444296935057873,4,0
245,0.16,leaky_ReLU,0.03856340579960204,0.22772524575220868,0.03432223070996811,0.11447758250242132,0.04975958531400668,0.25755538765888425,0.035764733861124304,0.14185056285520112,5,0
246,0.16,leaky_ReLU,0.03281827913837044,0.07876805319578711,0.012642629812550618,0.05012376534308051,0.05426995688383643,0.09117021360258935,0.017623048054324717,0.062101224936488904,6,0
247,0.16,leaky_ReLU,0.04348587333926786,0.1150199275383986,0.024033515988206015,0.04018810691785943,0.05831215522590714,0.12171377869825999,0.03156763367402404,0.05167550749211683,7,0
248,0.16,leaky_ReLU,0.03212852092792743,0.38459375580887595,0.05252360188927858,0.03819928907751329,0.051762002039122915,0.43111760355599843,0.06843229368465065,0.03861416564432818,8,0
249,0.16,leaky_ReLU,0.0530945713532397,0.26535082528441545,0.03993573323784975,0.03162907593831045,0.07345692639308032,0.31813101585795367,0.05038805606071884,0.03203090299168032,9,0
250,0.16,leaky_ReLU,0.021432100817373016,0.11707915821190354,0.03554214111762962,0.21860714575249549,0.027537054566746516,0.12788622155358123,0.039717505450748154,0.2583630700645511,0,1
251,0.16,leaky_ReLU,0.016086250375818054,0.16401222653073574,0.024747093746516815,0.3067730518695947,0.018383258025678608,0.1736390094266324,0.02979946780943311,0.3242762887668541,1,1
252,0.16,leaky_ReLU,0.01746415288807223,0.12298956945734797,0.030708648759303063,0.11263088775300217,0.020806487554633445,0.14744286556863162,0.03441112983770463,0.13876011671603825,2,1
253,0.16,leaky_ReLU,0.049793748511008415,0.18273162006189306,0.058256117961758565,0.4100089307711374,0.06025055646398193,0.2020243894425772,0.07852136931052127,0.4193008724968632,3,1
254,0.16,leaky_ReLU,0.0369602671526351,0.051205072956480496,0.01989112682397244,0.040460899406501195,0.04362316461936651,0.05823437849949357,0.023852260176184893,0.04743161987987188,4,1
255,0.16,leaky_ReLU,0.07666682791714362,0.3467405184399512,0.019992466164068943,0.12833130212578894,0.09315205870077939,0.3711083335600223,0.022230355460757828,0.15372696519424356,5,1
256,0.16,leaky_ReLU,0.06406336221811117,0.23695773602725045,0.05787350571831571,0.4682552387263332,0.0892409068379012,0.26693954060753666,0.07162125799005056,0.49872661022044007,6,1
257,0.16,leaky_ReLU,0.04877678573347346,0.18400149579089287,0.02525434249929007,0.02985847307451033,0.08796568358233504,0.2030591686712052,0.031193006405825174,0.033724996505860104,7,1
258,0.16,leaky_ReLU,0.07454612147577334,0.10138636439796438,0.03987017975516953,0.17618110198924922,0.10457222087088262,0.11101187295296858,0.04978306737913446,0.21453652470108686,8,1
259,0.16,leaky_ReLU,0.09200609835456393,0.6232425369949228,0.02151735784354843,0.07992739593869844,0.11775373724125124,0.6771380192559977,0.02551090716581442,0.08672179436264195,9,1
260,0.16,leaky_ReLU,0.026278022352622773,0.6319324026679017,0.03714549452227729,0.1247250053092872,0.04318189356212632,0.6893581173142945,0.04136082143687642,0.12826884098016914,0,2
261,0.16,leaky_ReLU,0.025986796921336267,0.19860974797861455,0.02433444868904839,0.3099557480347971,0.031613231642747215,0.2027394527077768,0.029984889180845166,0.3272888202227961,1,2
262,0.16,leaky_ReLU,0.02067567091187945,0.17250944119151962,0.0367753152909362,0.32414931082519527,0.029045218638027098,0.19898068900911947,0.04552609766561355,0.3567794913581843,2,2
263,0.16,leaky_ReLU,0.021250482722276236,0.21677101769001325,0.053787408858627504,0.4208926991460593,0.023101251266902587,0.2516538804711871,0.07890191123565574,0.42994948838089647,3,2
264,0.16,leaky_ReLU,0.01652474496099976,0.3368719437067796,0.015362496651227334,0.08922742276216233,0.026308659290257056,0.34828206930350775,0.022873184215882737,0.09447685591888175,4,2
265,0.16,leaky_ReLU,0.04428147027220102,0.06603478854240546,0.0127171594971773,0.13625684037344868,0.05465193144326169,0.08289873841234827,0.01557986899819436,0.16040256628585195,5,2
266,0.16,leaky_ReLU,0.026856506860874194,0.07322373295396246,0.051437281803262055,0.06775334376406592,0.036091472791839926,0.0896689399616471,0.0565969445010614,0.06781153937462502,6,2
267,0.16,leaky_ReLU,0.0331841764034267,0.18927518451753583,0.023869468632044775,0.030337197610723902,0.049359787809643514,0.203140085990886,0.029727321909283757,0.03509704897267319,7,2
268,0.16,leaky_ReLU,0.03256383800705844,0.34435889589142177,0.05020297945659758,0.0868357791105499,0.03934872759770247,0.4108757969817576,0.060938332113332334,0.08699787531382275,8,2
269,0.16,leaky_ReLU,0.037316634004910886,0.3076738663393778,0.04600016421780002,0.07771696170681307,0.04469648557171712,0.3409337872569441,0.06132574875407379,0.07812450731219588,9,2
270,0.18,leaky_ReLU,0.09593478499954326,0.23568489098601697,0.036598620821015865,0.20323657552137744,0.11090665030833394,0.24319287138069567,0.04115016590835726,0.2429997763019605,0,0
271,0.18,leaky_ReLU,0.032326410881893,0.6473162269348733,0.024860448341981586,0.30608755157976764,0.04347771947332411,0.6994930504840147,0.02980389808691543,0.32362786551086115,1,0
272,0.18,leaky_ReLU,0.07865653128948931,1.437924423591246,0.051375059265942484,0.22074413629745468,0.10307316172433086,1.5064303207386898,0.05791802449653969,0.2578229159954123,2,0
273,0.18,leaky_ReLU,0.03469917523254274,1.9269149914427937,0.06997496825019965,0.3880179668111292,0.05114745255754665,2.089873002491707,0.08226487946616208,0.39782388180296807,3,0
274,0.18,leaky_ReLU,0.060228680103747365,0.5066301261229587,0.015520026519370305,0.05612160714974676,0.09256370785460202,0.5622385516033592,0.019707940614878836,0.06524960367732766,4,0
275,0.18,leaky_ReLU,0.07062849198748451,0.4645831755356366,0.008758066581579427,0.15016376093968736,0.09666912143227151,0.5623144568602925,0.010253035989496772,0.1723723058443067,5,0
276,0.18,leaky_ReLU,0.07734170796309586,3.9524546230587356,0.05078561452216509,0.3909521815600234,0.10674527865909748,4.095932535112192,0.0626833491724774,0.40481879060565806,6,0
277,0.18,leaky_ReLU,0.06843659417611274,0.43573368088505404,0.024251257883543247,0.04093340362890941,0.09475633813057781,0.5143117842164828,0.03191265292266658,0.05283654525356791,7,0
278,0.18,leaky_ReLU,0.07237012096475665,0.45002040491783474,0.09973889464137482,0.15079630060127658,0.10947671693956401,0.4925668897017832,0.11434741238508724,0.1664286472505912,8,0
279,0.18,leaky_ReLU,0.07456816298899184,1.199452982277608,0.04088370910355289,0.035287136904477094,0.1055776257123132,1.2939461934217966,0.05121803853235094,0.03567320870615671,9,0
280,0.18,leaky_ReLU,0.03187502596660569,0.01920328186162477,0.03827757220167714,0.39603445516077945,0.03739738087086636,0.022411878248880746,0.0469767855118045,0.4391062311466028,0,1
281,0.18,leaky_ReLU,0.033944323139610336,0.1996377789980569,0.027650141090802438,0.2954324992918152,0.03952841973450537,0.212495011513183,0.03183097424922003,0.31356939860392546,1,1
282,0.18,leaky_ReLU,0.025067074616470744,0.12309567680822683,0.023113422806661156,0.0546320908865935,0.02848177836864636,0.14793112396570357,0.03410340418260557,0.06458845340194824,2,1
283,0.18,leaky_ReLU,0.025187851068098906,0.01658492025942231,0.05039123315243381,0.2235613709546335,0.028630902494549363,0.017942779894278563,0.057904679916169065,0.2322170965466932,3,1
284,0.18,leaky_ReLU,0.035139378782153216,1.141836499423738,0.023874511247944114,0.0797357346787683,0.042911860135400236,1.1676239922274505,0.029714136202605244,0.08673592890976943,4,1
285,0.18,leaky_ReLU,0.05165357630203181,0.5493199163934582,0.008277032311183367,0.14759445934595408,0.07024555616094913,0.5804714262223224,0.010070648621026301,0.17013871150374962,5,1
286,0.18,leaky_ReLU,0.06187851419494109,1.0267669858579158,0.05120984861655055,0.3889012273088115,0.08805611318067626,1.1093830561288036,0.06289757979197703,0.4030197774524034,6,1
287,0.18,leaky_ReLU,0.05971288463413908,1.7757098696683933,0.036382332630646184,0.0697460542230104,0.07973788699108304,1.9928619785499158,0.048266687251893654,0.0909963424499663,7,1
288,0.18,leaky_ReLU,0.07191728667584339,0.8054259352413456,0.09993392407772352,0.15208190727522097,0.08945645409773981,1.0250969636351954,0.11425982975314844,0.16759438197952836,8,1
289,0.18,leaky_ReLU,0.04952705570370317,3.161524943788401,0.03990467040949543,0.031490208756048355,0.0670044749437022,3.3769760804881086,0.050362243784509576,0.03189282731273697,9,1
290,0.18,leaky_ReLU,0.03304203058755694,0.15147071864802475,0.03622364205818857,0.20825531733618055,0.03896993658292458,0.15809189078177438,0.040651203725518704,0.24800703552041276,0,2
291,0.18,leaky_ReLU,0.032459547351546374,0.02602336300985064,0.024975376528360974,0.30542975032212455,0.04210815691125571,0.03021665473701066,0.02982296692506816,0.3230057870764152,1,2
292,0.18,leaky_ReLU,0.04047201690031171,0.24316917284978043,0.03196308742751846,0.11142214719099418,0.05415669888225855,0.24513247215342723,0.035708978788430074,0.13709280687092598,2,2
293,0.18,leaky_ReLU,0.049483899420931426,1.6542907462384455,0.053427669168673635,0.42187380739138813,0.07114032401256593,1.7507290395469683,0.07900982543783036,0.4309099763610091,3,2
294,0.18,leaky_ReLU,0.05919870249798181,0.8398708250929019,0.09286661534542102,0.1533655576863706,0.07052311286939744,0.9043491191421399,0.10273531777981793,0.16719639522339783,4,2
295,0.18,leaky_ReLU,0.08363915178111067,0.5167919311113927,0.02076203576278034,0.1275351956443634,0.11736226612350988,0.5491099426143405,0.02294319979445753,0.15306300287978702,5,2
296,0.18,leaky_ReLU,0.07271760301368412,0.446899210272759,0.030192810772462657,0.3926466443947095,0.09089330043709039,0.45865281529705443,0.04297727838555323,0.4246389254476475,6,2
297,0.18,leaky_ReLU,0.08570344726483038,2.4342527503178553,0.03694267859630472,0.04589002551918738,0.1276497901728033,2.486160285672672,0.04355870310074992,0.04961605379348707,7,2
298,0.18,leaky_ReLU,0.10486068050637269,1.2891208368819156,0.05525760784719747,0.041751147661637907,0.16995497984114236,1.3470887418573056,0.06870403965026915,0.055088610717859234,8,2
299,0.18,leaky_ReLU,0.08851284955254204,0.6941010428990568,0.04517471364398407,0.41964831654312257,0.12709629700069539,0.7444268847164098,0.06048826710017581,0.42873036207757004,9,2
300,0.2,leaky_ReLU,0.019919622322709867,0.10426489669757363,0.028447263644987494,0.024396018322741127,0.02582319663118161,0.12205305041337224,0.033959093908100944,0.029895306391337997,0,0
301,0.2,leaky_ReLU,0.024569780551110507,0.24135959803864337,0.025915633322822543,0.3236387517122201,0.03438826838696792,0.2575251794451546,0.03431508080833538,0.3402755467453739,1,0
302,0.2,leaky_ReLU,0.08060093432679047,0.08601289488406987,0.07215665797510191,0.3456201182982224,0.08720873887949697,0.10347511994265632,0.08826081450619841,0.34827330290580744,2,0
303,0.2,leaky_ReLU,0.031173891424567182,0.18081397345897954,0.06026623792197365,0.4057025678458901,0.04562470650425477,0.19617745609107762,0.07878652603393024,0.41509092006606024,3,0
