,sigma,function,mae_nn_train,mae_nn_test,mae_mdl_train,mae_mdl_test,rmse_nn_train,rmse_nn_test,rmse_mdl_train,rmse_mdl_test,n,r
151,0.1,leaky_ReLU,0.01947661019662661,0.21596062733029958,0.02455679044053396,0.3136188998451898,0.023676959319889192,0.2306409141197678,0.03157592075289889,0.33171896271420614,1,0
152,0.1,leaky_ReLU,0.02168593227815259,0.13951424273174828,0.03650478010522083,0.34574903974797805,0.02499925685385824,0.16717031343601343,0.04667943458132331,0.37859613337001313,2,0
153,0.1,leaky_ReLU,0.018059095523654485,0.009465133748392762,0.050509794052062566,0.43469673961453925,0.021926430082717854,0.012818171043682753,0.08355609428699175,0.4438822318228359,3,0
154,0.1,leaky_ReLU,0.047841279836690793,0.1126066436894014,0.09188644113058997,0.16129922318001674,0.050741208329547996,0.1138984333091566,0.10163209132466014,0.1748661352991245,4,0
155,0.1,leaky_ReLU,0.020132289471590882,0.04701797696459597,0.009278827045658194,0.15228196762565646,0.023218068730968728,0.051301380491970895,0.010853659167803197,0.17506174188302376,5,0
156,0.1,leaky_ReLU,0.027122267665294523,0.06408203221535383,0.05190843591011053,0.0733972022246891,0.031015914516574705,0.0679484767202381,0.05705369128084697,0.07346468367188956,6,0
157,0.1,leaky_ReLU,0.04407634148680701,0.15440426477170935,0.022935061652493392,0.03396802072570842,0.05575896769388084,0.17862368328381728,0.029035324128451313,0.04152299207238712,7,0
158,0.1,leaky_ReLU,0.0464879502985152,0.5017574189189357,0.04130332859698226,0.04438727286610023,0.05845800391107263,0.5633832908869544,0.05591061715096731,0.05650190929281373,8,0
159,0.1,leaky_ReLU,0.047735563716520386,0.734957067697146,0.039568583207981484,0.22455122288512225,0.05999582096313622,0.8482187392349642,0.045930757726786973,0.2536964356550134,9,0
160,0.1,leaky_ReLU,0.02024159298256276,0.09414618215646332,0.034094104276886854,0.2623802830502059,0.024184399664789556,0.10185623976233865,0.037622212979141006,0.3042602152538581,0,1
161,0.1,leaky_ReLU,0.037780495631599464,0.04355488322504158,0.030903730565006386,0.2870833605292587,0.044296548450263415,0.048963182366297736,0.0354399369949101,0.3067531772889305,1,1
162,0.1,leaky_ReLU,0.025753629275375747,0.1079623633459206,0.02297342084919914,0.11652599212388277,0.03357408215589882,0.13075071070480665,0.026222986775645087,0.14376680408532763,2,1
163,0.1,leaky_ReLU,0.029845593649227103,0.09075356686146016,0.01040922569057569,0.2894515628854375,0.040277082719936456,0.11063040782239701,0.01683581935803534,0.3124021219599414,3,1
164,0.1,leaky_ReLU,0.03864402647890986,0.34308034001322546,0.016672412417155454,0.06078287755764969,0.04773360128464315,0.35180398115270184,0.020986557445466784,0.06977127661421818,4,1
165,0.1,leaky_ReLU,0.034394162047460076,0.03860500771211696,0.016375592913321184,0.16472439472333672,0.05136789759668845,0.04265341043399642,0.01915401387987753,0.18598640279371664,5,1
166,0.1,leaky_ReLU,0.036347751300228444,0.03691164762292551,0.060164658716281884,0.46773760605671155,0.049006472029663864,0.043809381791209294,0.07252420861282947,0.500694147648377,6,1
167,0.1,leaky_ReLU,0.048389574479824296,0.03574762741339767,0.0331673025380545,0.0639109052639869,0.06130495481506062,0.03952709011204902,0.043168798954885484,0.08432729040006175,7,1
168,0.1,leaky_ReLU,0.047436483462023914,0.2112550447103828,0.03725440751742525,0.18609442309655921,0.057146127797807526,0.22850297934396627,0.047063837264088554,0.22650544472886652,8,1
169,0.1,leaky_ReLU,0.052844477188991656,0.05596695350489799,0.02124913663883715,0.0835303604533524,0.0664801396379092,0.06371306675878369,0.02524178037232809,0.09048237020512417,9,1
170,0.1,leaky_ReLU,0.013228896893917024,0.13067799599906485,0.025695931594011866,0.07948232768958204,0.01707851065431581,0.14042609287479446,0.029711267568953117,0.08365986584121343,0,2
171,0.1,leaky_ReLU,0.05823022306216612,0.42978382723722075,0.02517356715146469,0.31901106305330856,0.07257908600361525,0.45727449306286877,0.033415236921687526,0.33682148719237565,1,2
172,0.1,leaky_ReLU,0.05130217612185064,0.08176328485294983,0.034618247477981964,0.013556707328710024,0.06254463939216677,0.08769342076527889,0.04920156883082615,0.019031545451438373,2,2
173,0.1,leaky_ReLU,0.03720383358806708,0.13658523564593705,0.061580980117548624,0.40444094522123614,0.04586931614369356,0.14588068241582106,0.0804794499524007,0.4142977896006183,3,2
174,0.1,leaky_ReLU,0.03607757552832637,0.08414736074388271,0.017653406595247022,0.07137876097822436,0.044354991389372364,0.08576540570249619,0.023138892537890584,0.07902382942600804,4,2
175,0.1,leaky_ReLU,0.03346626679772002,0.07320619152597005,0.009783596349267744,0.14112935971650625,0.03861260835360457,0.0746162019438433,0.012557609273218185,0.1654518418790434,5,2
176,0.1,leaky_ReLU,0.04295649150997074,0.06624354274752778,0.04851279803246197,0.1303359681131988,0.05206255426783177,0.0816199681283783,0.05669014071578841,0.13045569738948454,6,2
177,0.1,leaky_ReLU,0.08749341230847066,0.26064443705171764,0.02348727901986698,0.039844089965551326,0.10547567813369951,0.3156462587698373,0.030523124131629026,0.05108366374223026,7,2
178,0.1,leaky_ReLU,0.04689039280625975,0.3110370653682143,0.06214523328021315,0.36871897144448773,0.05687343812583421,0.36088510787467026,0.07684606694908096,0.3824941770627113,8,2
179,0.1,leaky_ReLU,0.037908250299321586,0.14889724504781315,0.02534673152176008,0.24063216369436471,0.04963813169435865,0.1935302910581344,0.03262636129029854,0.2597133178450687,9,2
180,0.12,leaky_ReLU,0.015688921364846155,0.10877015304218622,0.026392073942536867,0.059776061147378746,0.01895397392003469,0.11957996006486211,0.03379082530436639,0.06359398577376012,0,0
181,0.12,leaky_ReLU,0.03007496410233714,0.19309633575948004,0.025032636026668133,0.31806071935489844,0.03883089096691796,0.21088259824700906,0.03303465694852068,0.33592153411271075,1,0
182,0.12,leaky_ReLU,0.0243273281220913,0.09598228351680921,0.043621024942130826,0.26462507642465516,0.031336330398764566,0.11773334665704059,0.04917967099718563,0.30143842702708973,2,0
183,0.12,leaky_ReLU,0.034978909052367384,0.05239368598535712,0.058641823908265264,0.41088653250605034,0.04885051654276425,0.054532089430750226,0.08019342946399423,0.4205923476376584,3,0
184,0.12,leaky_ReLU,0.0395208091523256,0.05845362345022929,0.028618698698060187,0.11914227245806686,0.04981316603767271,0.06634761171247797,0.038972735644376595,0.12150087709536346,4,0
185,0.12,leaky_ReLU,0.02192015007457723,0.11974952001808559,0.019286667111647886,0.16778077495887786,0.029985870799749934,0.14531673799199343,0.021804347362517813,0.18869871290758336,5,0
186,0.12,leaky_ReLU,0.04113961554307674,0.07990873061758888,0.04782991204327369,0.05284769147543068,0.05216039121336242,0.08166386009260189,0.05513797602639491,0.05314008441567968,6,0
187,0.12,leaky_ReLU,0.04188520734631964,0.17385399441951718,0.03123639232961665,0.05925000859267991,0.05394056805303293,0.2155974166418087,0.04044041026352267,0.07833309191662675,7,0
188,0.12,leaky_ReLU,0.03727004310227259,0.0845724660033782,0.10112666934884765,0.16211677188497192,0.05445258106596913,0.09609917189270455,0.1135895537380191,0.17744067223934792,8,0
189,0.12,leaky_ReLU,0.04500630618403363,0.08200386800972684,0.04136713312426778,0.03800551298071059,0.06600087895937064,0.0910635954899355,0.051556635204229984,0.03841470442598548,9,0
190,0.12,leaky_ReLU,0.021182753034807694,0.09414514216794555,0.035442918266406775,0.2239991392360446,0.026066089203684632,0.10298952686939497,0.03947674031318123,0.2655137583743833,0,1
191,0.12,leaky_ReLU,0.022469302494716317,0.16214931007594713,0.029544501897887945,0.29014827579611674,0.03371270889635779,0.17476012821276427,0.033972699380041715,0.30962344522264634,1,1
192,0.12,leaky_ReLU,0.025755550801040215,0.4333692667362969,0.07042944768270783,0.32657329925222905,0.03831058188484542,0.4776474561681118,0.08511575751578494,0.3291898171402833,2,1
193,0.12,leaky_ReLU,0.023452059573849247,0.5619610626998036,0.05944656367332511,0.40902944074052766,0.033495660402878755,0.6116129842185466,0.08022284937061004,0.4187782989709712,3,1
194,0.12,leaky_ReLU,0.02339029166527538,0.06776644435050666,0.02000019250809122,0.08154860003992243,0.034650785087904486,0.07981419080537562,0.026434916337179926,0.08666050465083047,4,1
195,0.12,leaky_ReLU,0.03359444989697439,0.13058797168285116,0.008806472038264086,0.15053833623466617,0.04188561167337733,0.13902028262879476,0.010374627961031524,0.17354713043861703,5,1
196,0.12,leaky_ReLU,0.02689844473060076,0.1953689083946489,0.01310927391850012,0.044285233043369,0.03919663896983184,0.2116859049971805,0.020972535314961325,0.05592709460487388,6,1
197,0.12,leaky_ReLU,0.04037872393643272,0.6783003182245305,0.026342958931113377,0.030749302123620915,0.049939637159530266,0.7339810005308286,0.03235980413295318,0.0345235487219752,7,1
198,0.12,leaky_ReLU,0.04260796376273252,0.22409242404673832,0.052253143319080736,0.031077673345839604,0.05506554741741685,0.23698773352384656,0.06781017162718492,0.03146767580094254,8,1
199,0.12,leaky_ReLU,0.03967668229529577,0.7948552943055208,0.09617858531369353,0.3321516556625953,0.058507930028283965,0.8694734413945416,0.11256593827641026,0.33670227976595685,9,1
200,0.12,leaky_ReLU,0.020872489316918187,0.07160034230867003,0.03555234200559443,0.3443484916922327,0.029024969293094657,0.07987817096839225,0.04109785932350236,0.3879108628069689,0,2
201,0.12,leaky_ReLU,0.03008742905606337,0.30032098546257907,0.027866850515150456,0.2945280135086491,0.03471828266322164,0.3251993937085705,0.03226785610726108,0.31373142435119983,1,2
202,0.12,leaky_ReLU,0.017511297329155694,0.17255576741596437,0.07806738369260155,0.269159980389909,0.02312536672370127,0.20754420258536407,0.0855452543994551,0.2746026356559745,2,2
203,0.12,leaky_ReLU,0.03732747217628961,0.17063144564573593,0.07134879343581656,0.38665871189884016,0.04440490683215475,0.17820672495877612,0.08387222636522045,0.39695735260073167,3,2
204,0.12,leaky_ReLU,0.04544022777864191,0.08600206836608792,0.09353871586393452,0.20587334331764512,0.052955974794065,0.0872307772487548,0.10919185570083541,0.21666693186723224,4,2
205,0.12,leaky_ReLU,0.032241108708685635,0.08550613844305428,0.020751466998743803,0.12793975782487377,0.034761454609267176,0.10999684556493826,0.02293328019432355,0.1543547778316703,5,2
206,0.12,leaky_ReLU,0.02747576831490212,0.0665776957839629,0.040768184712132796,0.3621943732566992,0.02996511469337735,0.07915401329436644,0.04745010291895077,0.3895968395402374,6,2
207,0.12,leaky_ReLU,0.03396476869302219,0.23606881521849252,0.027370072393441452,0.031336861650740344,0.039803516971608666,0.2503492127377292,0.033529865482502696,0.03524864640166726,7,2
208,0.12,leaky_ReLU,0.02226490755107531,0.015737652036073174,0.05225818173274328,0.031984587805096484,0.0318342760260281,0.020710603144834028,0.06787815339441373,0.03237849318069352,8,2
209,0.12,leaky_ReLU,0.025876356020797898,0.25029044995369665,0.02503825439049481,0.2392851690650702,0.03905467680705636,0.2805715144410467,0.03130151891884044,0.25711465997569244,9,2
210,0.14,leaky_ReLU,0.03685780838458441,0.14965114787092487,0.03558563424588628,0.34511966886645595,0.04169977954463499,0.1557498056128082,0.04117466392984147,0.3887018520293213,0,0
211,0.14,leaky_ReLU,0.02584282894021112,0.14279885060386321,0.026622385304635794,0.2987401806377254,0.031122655083306836,0.19845462619372298,0.031125488770729546,0.3176890797801248,1,0
212,0.14,leaky_ReLU,0.02590184981613273,0.09854303947305164,0.07147213526365327,0.3366040919237185,0.029529577702715575,0.09988272937761038,0.08724163784608686,0.3393417347091904,2,0
213,0.14,leaky_ReLU,0.045844713315421,0.17260327130858646,0.07033483827645644,0.3883486371644404,0.05130497848960693,0.17758328624303507,0.08339282658303991,0.39860361800163013,3,0
214,0.14,leaky_ReLU,0.048980531438389686,0.31277548274957845,0.01876091132197242,0.11670610716561736,0.05863271896161375,0.31883021515196713,0.03011699186759317,0.11974818117786334,4,0
215,0.14,leaky_ReLU,0.03824832295111396,0.12078050981820775,0.018245586354433123,0.16673969420166307,0.04404866094764715,0.13517812503798432,0.020889122936276993,0.18777364412941738,5,0
216,0.14,leaky_ReLU,0.06632211126852344,0.19863955880991938,0.055041913503603504,0.47075577011593145,0.07841697264477199,0.20889535457806432,0.07480484185855289,0.4990073682174481,6,0
217,0.14,leaky_ReLU,0.05337296771273408,0.1358750827321445,0.023386810840191487,0.03938183359707338,0.06500507264706869,0.15997302280171358,0.03035590749365071,0.050374354212021445,7,0
218,0.14,leaky_ReLU,0.07972453569657754,0.21984536254858927,0.10209860022582468,0.16697642626985698,0.09909587166394687,0.23050140079500814,0.11379184826861526,0.18189137244025802,8,0
219,0.14,leaky_ReLU,0.06126885726454094,0.08451384673107129,0.09150727207358986,0.344760961698268,0.08228593307609476,0.09065285394567467,0.11276339478425987,0.34914728060133016,9,0
220,0.14,leaky_ReLU,0.037039193326455305,0.2853696577097492,0.02087843237620322,0.056666946906293245,0.04601469438385258,0.30018819945198805,0.02816807253859307,0.06134445178627741,0,1
221,0.14,leaky_ReLU,0.053154491746241345,0.1655669302774037,0.02600253456916734,0.3011911870644485,0.06566812054127515,0.18683247174126172,0.03070811190997324,0.31999497972526586,1,1
222,0.14,leaky_ReLU,0.06750892651405888,0.06360557126658797,0.04667480356174878,0.3666744966728152,0.10479756092363061,0.07508350750614301,0.056039988552197766,0.39693417448304463,2,1
223,0.14,leaky_ReLU,0.041690481783584206,0.2299908972207495,0.06372894258226686,0.4001399970198023,0.06478840418876465,0.24109259348234033,0.08095571041669503,0.4101002286167599,3,1
224,0.14,leaky_ReLU,0.04303883731429447,0.07596605522828297,0.09182619210381307,0.1622029585816702,0.06899669510794829,0.09735351545855621,0.10159689570213798,0.1757001014473864,4,1
225,0.14,leaky_ReLU,0.06930583743645467,0.13017709175318568,0.016081673279604684,0.16437169116287695,0.08995922055811693,0.1564069967133181,0.018856078266042714,0.18567409260023643,5,1
226,0.14,leaky_ReLU,0.08343806579541337,0.26736335493922225,0.03385613637801148,0.3601950399002369,0.11959054541742953,0.2744705049949998,0.043026906023163045,0.3901358302054152,6,1
227,0.14,leaky_ReLU,0.06097039137507152,0.16509122694212913,0.030628401110086707,0.03444792282815864,0.0842730735795303,0.16672613332840985,0.036826807770408386,0.03887866807759679,7,1
228,0.14,leaky_ReLU,0.06912321216637565,0.068917012987821,0.09871224261453776,0.14776839552230567,0.09209909624699325,0.07379016832022073,0.11420323682152153,0.16443492072423135,8,1
229,0.14,leaky_ReLU,0.07046399380177237,0.059625157148874806,0.03747319161197595,0.009490434651880835,0.10265260202861229,0.06470422962702689,0.05024586951443988,0.01070113330642269,9,1
230,0.14,leaky_ReLU,0.06346165137858022,0.21539086362934676,0.03408698487450665,0.29323069827882736,0.07076325231313123,0.22042661583764886,0.03776047484449582,0.33562985634018305,0,2
231,0.14,leaky_ReLU,0.04010348816835682,0.3009945546778633,0.026092958624261562,0.300803655399759,0.04707384550857771,0.3151708067088581,0.030761485604003748,0.3196302472951185,1,2
232,0.14,leaky_ReLU,0.057842533994164405,0.12395325729217224,0.04633935645889665,0.2437408502677465,0.07968760465321761,0.15226423833067906,0.05184058677166504,0.28072797724946297,2,2
233,0.14,leaky_ReLU,0.055084471742548734,0.5469320193875838,0.051177075918715544,0.43189416878920817,0.07112964295493619,0.5790009979511703,0.08281263950141027,0.44113802072665687,3,2
234,0.14,leaky_ReLU,0.04210562592441754,0.17819053469905888,0.09138696025666286,0.17168272600305265,0.05518788881473497,0.21237044622668422,0.10171201081127723,0.18448762637048077,4,2
235,0.14,leaky_ReLU,0.03387480287182966,0.12615995531518842,0.00975386283609774,0.15363685683694617,0.044480645005935106,0.13820398341237033,0.011397451592397481,0.176241594369528,5,2
236,0.14,leaky_ReLU,0.05281583558783048,0.06272701699342942,0.04717334628866327,0.08856577327482855,0.06854789737147794,0.06360280203695867,0.053745894938809866,0.08861330634021176,6,2
237,0.14,leaky_ReLU,0.051885832860254257,0.013041587748379425,0.04092254680746277,0.05501002605035081,0.08288899446877733,0.014980006997845319,0.04820104216922266,0.057251509274478175,7,2
238,0.14,leaky_ReLU,0.060545538779187044,0.15669104907034795,0.09912746489705516,0.15036880704757993,0.08133715858867717,0.15793650889648939,0.11395830206327492,0.1667756654049385,8,2
239,0.14,leaky_ReLU,0.05507819995257654,0.2218520706163476,0.09937277285712375,0.32416618680401976,0.06649586153611337,0.26729195518588006,0.11316966093328477,0.32882733996316066,9,2
240,0.16,leaky_ReLU,0.05128697707121714,0.15811667752584416,0.11213930078837703,0.30529659561320727,0.059317186867986225,0.1642326618575498,0.12529094847561065,0.31233859463763236,0,0
241,0.16,leaky_ReLU,0.03130812472757237,0.3226197178303141,0.03397734980019487,0.3364539809042036,0.039923265421486845,0.33799495187000494,0.04360713140310819,0.35338638506649894,1,0
242,0.16,leaky_ReLU,0.029686357698933387,0.15742454499602856,0.03961368200827769,0.298035541696284,0.03732255106719468,0.18669013775905277,0.046492173421434226,0.3314089712631979,2,0
243,0.16,leaky_ReLU,0.03312443824534152,0.3264844644151121,0.057360225073310615,0.4138910408478557,0.04275853032930442,0.34821479549506207,0.0802368835556251,0.4235280085078585,3,0
244,0.16,leaky_ReLU,0.027461527178128872,0.0859811993692157,0.0319776620533533,0.05050944899756427,0.03556729349008636,0.11020910168273718,0.0344180459848154,0.05883729612673589,4,0
245,0.16,leaky_ReLU,0.08703446786943687,0.453471647998578,0.009054178875238208,0.14282594016915703,0.10523338534505662,0.5017476822616577,0.011643975285810598,0.16690136306327932,5,0
246,0.16,leaky_ReLU,0.07369141790169706,0.2693895944304514,0.11322597012551183,0.18710131434168437,0.0944905716860288,0.30805160642589424,0.13942172692275387,0.19232984884627383,6,0
247,0.16,leaky_ReLU,0.06924806023082224,0.2835700824156325,0.02768811673156251,0.03161079905607905,0.09391661673080519,0.329719446064982,0.033853524299539,0.0355176074188253,7,0
248,0.16,leaky_ReLU,0.05626611293666047,0.591664791153225,0.09980072723154555,0.15440838105452212,0.07621872257958116,0.629070516132617,0.11369478442931855,0.1704267953645382,8,0
249,0.16,leaky_ReLU,0.05136786171500578,0.8712093710393984,0.04307583584417019,0.04331560278869102,0.07177057735449247,0.9051436091802304,0.053509166739751576,0.04372117823126751,9,0
250,0.16,leaky_ReLU,0.18406160954085393,0.6157754936921082,0.1110520689472419,0.3344156694535945,0.23772521583663628,0.6224411160168304,0.12266957352720219,0.3408566067766515,0,1
251,0.16,leaky_ReLU,0.020790391741850666,0.21738882676215515,0.025241961700293625,0.3047821209109733,0.023312734611791758,0.24107898823128965,0.03044459796865392,0.3233771746909061,1,1
252,0.16,leaky_ReLU,0.047844103487370566,0.6496423508879111,0.039593563632540914,0.3285423705283784,0.054211222731355535,0.720502464660654,0.04667595414782614,0.36069336402438834,2,1
253,0.16,leaky_ReLU,0.04779675008152199,1.0083153087554129,0.06754428955768445,0.3931175609617314,0.05543567076600525,1.1501546301018346,0.0822124090388875,0.40325128274192995,3,1
254,0.16,leaky_ReLU,0.03196243733790618,2.038821417681676,0.09153511165067026,0.16723818418283162,0.04327930772705928,2.307483002407273,0.10154792493068233,0.18035890919149397,4,1
255,0.16,leaky_ReLU,0.05830148626687161,2.355117165794156,0.017988914444219857,0.13086665120740623,0.06695217833176266,2.495949079412144,0.02035144376251187,0.15678933702716483,5,1
256,0.16,leaky_ReLU,0.07119713868374006,0.029350560470940725,0.0597403476389217,0.46786068473336684,0.08419069335577775,0.04451842547854483,0.07234180266262456,0.5006183809390321,6,1
257,0.16,leaky_ReLU,0.04711385437993774,0.04565726946147741,0.03367630739164212,0.038809616821020534,0.055069647857797985,0.05803166567489995,0.039939436908180186,0.04340563451803218,7,1
258,0.16,leaky_ReLU,0.07173698025856538,0.3055764854995579,0.09825358725029275,0.1443284802904683,0.11883631217331407,0.3212087770668205,0.11461711798440223,0.16135071943224724,8,1
259,0.16,leaky_ReLU,0.05945319793460858,0.11015964994327317,0.04138527047205549,0.7383235939806131,0.08527185767353279,0.11516427579281682,0.04980774341336074,0.8465590823424053,9,1
260,0.16,leaky_ReLU,0.029889345050076163,0.2580406316108042,0.1110520689472419,0.33071067023189854,0.03950067553722126,0.27256049569215673,0.12262287034036254,0.33722238035520213,0,2
261,0.16,leaky_ReLU,0.044446129788613356,0.09712264345643463,0.04257278735872475,0.2669051463762814,0.049610796514010895,0.10779028630883047,0.048943854257862636,0.2879566166043521,1,2
262,0.16,leaky_ReLU,0.07472727886038477,0.06545212147928331,0.03656139566874326,0.34771011446413913,0.09091190596351248,0.07494235718524464,0.04734354310477848,0.3806135934263224,2,2
263,0.16,leaky_ReLU,0.06852317962965623,0.16307769649084547,0.06299805278588265,0.4016017766125707,0.09992367109502971,0.18285797758191072,0.08076846879092131,0.41152663009200807,3,2
264,0.16,leaky_ReLU,0.0788071810616828,0.05891859973570518,0.09193956374081289,0.1934270218192397,0.09956295197395103,0.07033276812156983,0.10525189482439723,0.2048773746557572,4,2
265,0.16,leaky_ReLU,0.09981692414809026,0.2309773604511565,0.010650845786825949,0.139639473310949,0.12937213871033526,0.25392953655118455,0.01348549548221779,0.16418281978860091,5,2
266,0.16,leaky_ReLU,0.1007752364321946,0.03311293758236482,0.11934105011602253,0.21587534313288026,0.12861521126591635,0.03791568193939424,0.13869710063394433,0.22042239609799982,6,2
267,0.16,leaky_ReLU,0.11850087907742084,0.3917212891593455,0.022997566543144988,0.03343311812919239,0.15666796800479674,0.40619093290518515,0.02901143257743474,0.040553425723469115,7,2
268,0.16,leaky_ReLU,0.12459677607159428,0.037006667325518425,0.06405515595146109,0.03681825551994852,0.15746658830311944,0.042560081203909375,0.07702463700133015,0.03870936553351603,8,2
269,0.16,leaky_ReLU,0.13918959075690981,0.13632477616939637,0.04931421624753543,0.11471201577245387,0.17902382810249298,0.13859880889487397,0.06364905784088143,0.1258172667000851,9,2
270,0.18,leaky_ReLU,0.04477284060168497,0.16753997679086471,0.03998959073220433,0.413286943322387,0.05128338917854076,0.1741505154473045,0.05029619663503326,0.45881483753518154,0,0
271,0.18,leaky_ReLU,0.04197436072701788,0.31730095934581926,0.02829949128453987,0.3265483339505881,0.05152002972571755,0.33216793873395456,0.03716349086007653,0.3439687053933635,1,0
272,0.18,leaky_ReLU,0.07473245702741223,0.5140812392024744,0.039940786162750604,0.31037020271368476,0.08568531814868909,0.537226346228055,0.05043001281063339,0.3456139707529016,2,0
273,0.18,leaky_ReLU,0.06661332350641042,0.2506607063590358,0.055140221771650635,0.4195846566392925,0.10265783144702509,0.2685794161736304,0.08062686985582686,0.42909377108462476,3,0
274,0.18,leaky_ReLU,0.06327160792644208,0.729873443838135,0.09530652884472347,0.13161498278049638,0.09063153620706466,0.814496564599169,0.10710744085952302,0.14792981297995758,4,0
275,0.18,leaky_ReLU,0.12145152446574312,0.27169136643700653,0.008484652388924124,0.14543866800402988,0.15717857151209202,0.2999379400418106,0.010620251798579526,0.1691426083456306,5,0
276,0.18,leaky_ReLU,0.07217027907488113,0.368008959240378,0.05770253503478569,0.4685278733179948,0.09299747363191548,0.3771838519037124,0.07175980641803874,0.5002179657118212,6,0
277,0.18,leaky_ReLU,0.09321911724212807,0.09322523374881575,0.02954763383819005,0.03333661014444339,0.13397998796692878,0.11494145566695192,0.03579031167460455,0.037560482464770895,7,0
278,0.18,leaky_ReLU,0.1160018931076412,0.05518363702046012,0.10291166568426008,0.17104175356203397,0.1570682144508754,0.06359917135194497,0.11411988076410394,0.1856303474648562,8,0
279,0.18,leaky_ReLU,0.09487591498346122,0.32058699326400514,0.08380254484836928,0.3840159523444676,0.1265704501119558,0.3245238660083806,0.12202470828004355,0.38795870204857863,9,0
280,0.18,leaky_ReLU,0.04593775210011296,0.11186755160278239,0.03930308352401681,0.4043902170091486,0.0581250085540461,0.11210957880305872,0.048886249519757875,0.44964534732254735,0,1
281,0.18,leaky_ReLU,0.04604229657132961,0.3201794696594056,0.042792707388011095,0.2666052554272545,0.050636176716944745,0.34543535288379285,0.04917903641793573,0.28767867162080907,1,1
282,0.18,leaky_ReLU,0.07098856044896418,0.2460112091741439,0.07007904356495055,0.2835953883275481,0.08532653036154816,0.28753620429762894,0.08117674375371373,0.2856063848424304,2,1
283,0.18,leaky_ReLU,0.08168787494505078,1.2324143380810793,0.060286738189140196,0.4072143207821113,0.09616040488403502,1.3205952051106273,0.08029311200106742,0.41700561548562814,3,1
284,0.18,leaky_ReLU,0.0710838128190305,1.642242861523233,0.09192986125514487,0.16064792131169345,0.10787313213158968,1.7617864559314904,0.10166242977323327,0.17426554592845628,4,1
285,0.18,leaky_ReLU,0.0688466545205323,0.44357294615163656,0.009305390736509569,0.15236165869821056,0.09748621993069757,0.5722066560898356,0.010881727124622178,0.1751310676277826,5,1
286,0.18,leaky_ReLU,0.0811296036239317,1.0761826224038837,0.055413901292901586,0.46962925873839545,0.10271895781837731,1.114756008893781,0.0723213637212132,0.49959511495991005,6,1
287,0.18,leaky_ReLU,0.061810075106699024,0.856490443445113,0.026338602401164625,0.04835384635865818,0.09191288175130696,0.9052563595087708,0.03441936578065313,0.06363449814579646,7,1
288,0.18,leaky_ReLU,0.07707711004540543,0.16326748888089113,0.09804834081676002,0.142601181231908,0.11226346382200038,0.16504029890198438,0.1148632377840258,0.1598075133624297,8,1
289,0.18,leaky_ReLU,0.06505388595910469,0.08283379262890014,0.03895331941792002,0.028276934998950336,0.08910026237227912,0.09509852118028671,0.04962408702581956,0.028734035305086957,9,1
290,0.18,leaky_ReLU,0.01999434506150566,0.046699544330345795,0.035630917843420255,0.34616861229828216,0.023157241821832066,0.04680574457319592,0.04128026021248708,0.38977783647815634,0,2
291,0.18,leaky_ReLU,0.07192942593740272,0.7392093095194584,0.02688316550352249,0.2977622548919003,0.09575844228250682,0.7852798130753603,0.031344000672469396,0.31676965814672126,1,2
292,0.18,leaky_ReLU,0.05812581574129851,0.31792642784435565,0.0746300742346894,0.26121224333929993,0.08467222572142216,0.3486571354427286,0.0917311989818299,0.27506578791203173,2,2
293,0.18,leaky_ReLU,0.11778413724636225,2.134708930695247,0.0825087819329857,0.36897384138907835,0.1429691006043582,2.303538889726217,0.09064401204137965,0.3797523876500634,3,2
294,0.18,leaky_ReLU,0.11824677938099186,1.6138884326246288,0.09147323454243186,0.1690944974299827,0.14382536676430074,1.8445100423987473,0.10159284606281385,0.18208150630163758,4,2
295,0.18,leaky_ReLU,0.07949338142717849,0.900720921174476,0.025450035262307984,0.17394414310953796,0.11347442947795312,0.9446441319977152,0.027407267840529766,0.19419933246354987,5,2
296,0.18,leaky_ReLU,0.09144700209457943,0.9088005092270124,0.04770973013112011,0.11085319782204098,0.14352106722574415,0.9727066200721736,0.05457525801770998,0.110917820685161,6,2
297,0.18,leaky_ReLU,0.1306495714724327,0.7924651175537977,0.025083698379988365,0.04529699888185671,0.17017326789027132,0.825592629447819,0.0328873818723899,0.05925234613481519,7,2
298,0.18,leaky_ReLU,0.09908846394201515,0.6530066862080008,0.05315927001937864,0.011959222054259129,0.1373085191824854,0.6810366046618433,0.06759983492000672,0.012758269483938987,8,2
299,0.18,leaky_ReLU,0.08603187904184927,1.5437016430195352,0.09680782257112479,0.33057856251901724,0.11053163372759668,1.6740423166324803,0.1126403566007179,0.3351505465269737,9,2
300,0.2,leaky_ReLU,0.024809658037967256,0.03099967290618713,0.11118586543015734,0.3435736531177997,0.028879696974444015,0.03161693240086701,0.12326370083196705,0.34984602545106497,0,0
301,0.2,leaky_ReLU,0.03191846868475813,0.2447091813192485,0.0245897819068058,0.31411377183926753,0.038436243501604635,0.2643017539509594,0.03171097751563586,0.3321868714190449,1,0
302,0.2,leaky_ReLU,0.06883465428720156,0.18853739343349785,0.15859907616730082,0.10944145246888569,0.09091931028697801,0.1951115670335359,0.17640947937364454,0.13283857962533485,2,0
303,0.2,leaky_ReLU,0.05654725983241929,0.023481395222509267,0.059367225336715554,0.4092125292096266,0.07146311390785554,0.026820106275853562,0.08021803903895233,0.41895712711284766,3,0
